,C1,C2,C3
506,0.9921160180019634,0.007711947243139829,0.0001720347548968446
512,0.9616986850299357,0.03821833021561441,8.298475444975364e-05
518,0.9979988301379258,0.001605088489261171,0.00039608137281294377
520,0.9870267817667229,0.01286258535787793,0.00011063287539915885
522,0.9700736558205011,0.027741014792482675,0.002185329387016205
524,0.9967514352203418,0.0032446974511004087,3.867328557706093e-06
536,0.9376418249760246,0.06234325257391145,1.4922450064024271e-05
547,0.9996117595747823,0.0002746504469577784,0.00011358997825999006
554,0.9873812160024975,0.012446096666272263,0.00017268733123013935
562,0.9385401725658572,0.06141014181231711,4.9685621825735844e-05
572,0.9979319366765913,0.002066466695637403,1.5966277711310548e-06
576,0.9995115756272046,8.242809982413392e-05,0.00040599627297128755
580,0.9571657604744174,0.042600129894999776,0.00023410963058302772
587,0.5928499204283161,0.407150026629511,5.2942172960111065e-08
589,0.9485369240508672,0.04772048116429513,0.0037425947848377435
595,0.9994958987043947,7.33897927144353e-05,0.00043071150289089333
599,0.35908414383280574,0.640191394879415,0.0007244612877792881
602,0.8386490558741106,0.15982708235220497,0.0015238617736842686
610,0.744798775129112,0.2551258564909152,7.536837997289118e-05
617,0.9860714195209731,0.013878467880010289,5.011259901667016e-05
620,0.822206907850369,0.17744032809665325,0.0003527640529777021
630,0.9861402335910866,0.013670898448926971,0.00018886795998640453
631,0.9928685070018705,0.006667059268850097,0.0004644337292795836
633,0.9949368018112177,0.004941127848144631,0.0001220703406376855
640,0.990981622022646,0.008874407324870747,0.00014397065248333165
644,0.9921160180019634,0.007711947243139829,0.0001720347548968446
654,0.19442950872449605,0.7513138167573251,0.054256674518178775
663,0.9509648867766567,0.048875430730556814,0.0001596824927865017
666,0.9921160180019634,0.007711947243139829,0.0001720347548968446
677,0.9840048842686538,0.015779060320542274,0.00021605541080401664
679,0.9858187827340651,0.013673456189470681,0.0005077610764641496
689,0.9842127831380375,0.015600510481179905,0.00018670638078243214
696,0.9921160180019634,0.007711947243139829,0.0001720347548968446
697,0.9927660309560083,0.006866632671300622,0.0003673363726910719
698,0.9457261388555883,0.05411752704006133,0.00015633410435034667
699,0.9763931341445748,0.010085960667187855,0.013520905188237262
704,0.9999030245219022,5.869126995643898e-05,3.8284208141253515e-05
712,0.9992023432805532,3.884697699925905e-05,0.000758809742447669
728,0.9991084662334132,0.000777362349078641,0.00011417141750813119
731,0.9921630065501809,0.007640256026832591,0.00019673742298662543
744,0.9961669720919286,0.0037878527052190468,4.51752028522491e-05
747,0.9822560569890996,0.01773059624218275,1.3346768717682303e-05
769,0.9194676550785528,0.08052610311135697,6.241810090228188e-06
785,0.9895015647310949,0.010442961095324724,5.547417358048863e-05
800,0.9894291161993624,0.010559016436017877,1.1867364619710184e-05
827,0.5993374392477773,0.3999691781627529,0.0006933825894697291
834,0.9781151265844796,0.02179958099577188,8.529241974854125e-05
838,0.9878858081547924,0.011923243603500841,0.00019094824170679843
844,0.9900670103374258,0.009463411941849948,0.00046957772072410685
847,0.9921630065501809,0.007640256026832591,0.00019673742298662543
859,0.9938799654204213,0.005753334544017316,0.00036670003556137765
867,0.9629399639094273,0.03699367226220798,6.636382836476558e-05
873,0.9629399639094273,0.03699367226220798,6.636382836476558e-05
878,0.9929982709890357,0.006972749303293,2.8979707671300982e-05
887,0.9915589084165148,0.008340126508445986,0.0001009650750391221
898,0.9938800208179307,0.0059915722081059575,0.0001284069739634988
902,0.979317675329836,0.01992429742944626,0.000758027240717685
910,0.9976042020548782,0.002368376239657146,2.742170546464024e-05
934,0.9999830545151459,1.1898939600947318e-05,5.046545253180534e-06
937,0.9921160180019634,0.007711947243139829,0.0001720347548968446
941,0.99971286595869,0.00013138895114701396,0.000155745090162962
950,0.9989950142300753,0.00048134942728224014,0.0005236363426424216
954,0.9940333748762359,0.005942756099082862,2.3869024681265405e-05
961,0.9986615414857848,0.001116905603957858,0.0002215529102573893
977,0.781328152467184,0.2186130072985373,5.884023427867017e-05
983,0.9960054647631564,0.0039850956582921015,9.4395785515318e-06
986,0.9596450354414449,0.03984762862378055,0.0005073359347746817
992,0.9989059655256799,0.0007177542436547327,0.0003762802306654109
996,0.7245658450020591,0.275330690634855,0.00010346436308596392
1005,0.9919253330194111,0.007949477484072964,0.0001251894965160694
1010,0.9956574064255387,0.004009967471884253,0.00033262610257704797
1042,0.9858041662631389,0.004780508387448398,0.00941532534941273
1044,0.8493270848684535,0.15009685655753519,0.0005760585740111701
1050,0.9921160180019634,0.007711947243139829,0.0001720347548968446
1052,0.6356608998498177,0.2709544106972574,0.09338468945292491
1054,0.17284742789939794,0.8270134757811743,0.00013909631942779269
1057,0.8974273731931529,0.10240709589622472,0.00016553091062224937
1060,0.9509648867766567,0.048875430730556814,0.0001596824927865017
1063,0.9894631999505289,0.010343849127419149,0.00019295092205197148
1080,0.9921630065501809,0.007640256026832591,0.00019673742298662543
1098,0.977090682528021,0.022337831937925594,0.0005714855340533261
1100,0.9894631999505289,0.010343849127419149,0.00019295092205197148
1104,0.9938465734359545,0.00370565489148338,0.002447771672562236
1109,0.8809216030521286,0.08641286355599612,0.032665533391875216
1114,0.9903564097590721,0.00964011886223896,3.4713786887879216e-06
1118,0.9859422127695079,0.01399516907659306,6.261815389910482e-05
1121,0.9958869367408525,0.002867247155662681,0.001245816103484861
1126,0.9953296527060542,0.004446422383461395,0.00022392491048440645
1134,0.9981966559366844,0.001796914382251215,6.4296810644121895e-06
1138,0.9585668656019513,0.02555842889590537,0.01587470550214335
1141,0.9936659685217795,0.0027774444027898115,0.0035565870754305762
1142,0.9935285302760529,0.00617867485774214,0.0002927948662049195
1143,0.9958758526348058,0.003698121258056158,0.00042602610713801805
1150,0.992964154596277,0.006871696829691021,0.00016414857403194232
1155,0.9945974965210673,0.005323333826326508,7.91696526061724e-05
1160,0.9116962402515727,0.08816634491904038,0.0001374148293869112
1162,0.9869129383185999,0.012760832334397825,0.00032622934700223373
1169,0.998362338474511,0.0016239730636143116,1.3688461874727294e-05
1172,0.9614913536161707,0.03836946635928216,0.0001391800245471116
1178,0.9921160180019634,0.007711947243139829,0.0001720347548968446
1185,0.9972179849954352,0.0026029024682089315,0.00017911253635588702
1200,0.9181666298828478,0.08179405224349395,3.9317873658175335e-05
1201,0.9935810031630038,0.00630375880831543,0.00011523802868080706
1209,0.7134419279903661,0.2865527569151353,5.315094498390391e-06
1215,0.9902754077204147,0.009724475768888824,1.1651069646582046e-07
1220,0.8492890236207566,0.0892209972744116,0.06148997910483179
1226,0.9920397697367346,0.007464606531953563,0.0004956237313118191
1238,0.950728498566072,0.04917591054146846,9.559089245951712e-05
1248,0.9884631593830568,0.011535040356699779,1.8002602434544997e-06
1253,0.9604752779879602,0.039332412496422935,0.00019230951561687314
1262,0.9797664480487441,0.02021329574494385,2.0256206312083686e-05
1271,0.997420766780101,0.0025235648555285576,5.5668364370514e-05
1274,0.989475478230534,0.0022004091543173917,0.008324112615148815
1278,0.9693152079707031,0.007564843214480798,0.02311994881481597
1290,0.9977737944872905,0.001965529244957338,0.00026067626775221314
1291,0.984405499273961,0.015433446419719157,0.00016105430631986354
1300,0.9879543877733649,0.011879948094267382,0.00016566413236776428
1312,0.9979441019039291,0.0019769853181845305,7.891277788622113e-05
1315,0.9833322872172222,0.016580148606201675,8.756417657603937e-05
1318,0.9540632799438713,0.04574224666544635,0.00019447339068245234
1322,0.9170554689727457,0.08281362290876343,0.00013090811849075074
1325,0.9977737944872905,0.001965529244957338,0.00026067626775221314
1340,0.9894383116539099,0.010340229606533847,0.00022145873955620253
1345,0.9909943341879084,0.008934563303422979,7.110250866872685e-05
1352,0.936704421429888,0.06317339785316028,0.00012218071695182272
1354,0.9903020207437503,0.008500205629505809,0.0011977736267439751
1359,0.9925755298114185,0.0009940303238835236,0.006430439864698109
1368,0.9921160180019634,0.007711947243139829,0.0001720347548968446
1374,0.9851815578435736,0.014782048910847738,3.639324557865087e-05
1376,0.9910022925577072,0.008995153251076507,2.5541912162686445e-06
1379,0.9820009612681421,0.008569642772985846,0.009429395958872062
1380,0.9877116259524374,0.012287356413458376,1.0176341041804636e-06
1382,0.991639556658688,0.008221736096093965,0.00013870724521816447
1383,0.9902670395433463,0.009708501613259892,2.4458843393912653e-05
1411,0.9908850451771568,0.008920075294632884,0.00019487952821027447
1431,0.9994370221260741,0.00021702940522884517,0.0003459484686970353
1439,0.9894631999505289,0.010343849127419149,0.00019295092205197148
1445,0.9776589159983398,0.022187548065426433,0.00015353593623380148
1447,0.9908850451771568,0.008920075294632884,0.00019487952821027447
1453,0.9861402335910866,0.013670898448926971,0.00018886795998640453
1465,0.9660110412849571,0.03394746146136291,4.149725368000961e-05
1467,0.9895015647310949,0.010442961095324724,5.547417358048863e-05
1473,0.9980394460073221,0.0019570627654395866,3.491227238464569e-06
1474,0.9823610621784419,0.017480306043099577,0.0001586317784585588
1485,0.9921160180019634,0.007711947243139829,0.0001720347548968446
1487,0.9921160180019634,0.007711947243139829,0.0001720347548968446
1492,0.9699530068034954,0.029766389037022802,0.00028060415948180737
1501,0.9965990989685352,0.0030254222125002295,0.0003754788189646464
1502,0.9921160180019634,0.007711947243139829,0.0001720347548968446
1506,0.9921160180019634,0.007711947243139829,0.0001720347548968446
1512,0.9861402335910866,0.013670898448926971,0.00018886795998640453
1513,0.9921160180019634,0.007711947243139829,0.0001720347548968446
1528,0.9952221410374305,0.004777225244254064,6.337183155034492e-07
1531,0.9942502241170232,0.005709590459013839,4.0185423962941653e-05
1532,0.9840048842686538,0.015779060320542274,0.00021605541080401664
1545,0.6189094881049831,0.06957449288670652,0.3115160190083103
1549,0.9642656102017458,0.03504597472880852,0.0006884150694456049
1553,0.9831013347494931,0.016793656211243478,0.0001050090392633719
1561,0.984405499273961,0.015433446419719157,0.00016105430631986354
1566,0.9884718330825986,0.011110717481287412,0.0004174494361139849
1568,0.9884718330825986,0.011110717481287412,0.0004174494361139849
1581,0.8601649802017144,0.09701984342004503,0.04281517637824057
1589,0.9858672486319664,0.007728271846417332,0.006404479521616282
1591,0.9931771427630752,0.006774688266843537,4.816897008135585e-05
1606,0.9921160180019634,0.007711947243139829,0.0001720347548968446
1613,0.7332255767281542,0.2587085998885317,0.008065823383313972
1616,0.9865220029781221,0.013003124184772325,0.00047487283710553776
1617,0.9951353492710019,0.004349672428694733,0.0005149783003034319
1619,0.9995307072318566,6.993378272226833e-08,0.00046922283436063347
1630,0.9998538962828752,0.00013847859289410177,7.625124230631831e-06
1642,0.3091995470788543,0.6755581202901306,0.015242332631015152
1644,0.9095275574036861,0.09015409074021032,0.0003183518561036515
1646,0.9880350371788071,0.011903504785323484,6.145803586939602e-05
1652,0.9921160180019634,0.007711947243139829,0.0001720347548968446
1654,0.9922705884219801,0.006367532828347512,0.0013618787496724562
1657,0.9642109916164291,0.03562005642580736,0.0001689519577635584
1666,0.9921160180019634,0.007711947243139829,0.0001720347548968446
1667,0.9996922567423655,0.00021983151232799375,8.79117453065583e-05
1669,0.08138878254985542,0.8284222697657879,0.09018894768435663
1674,0.9945974965210673,0.005323333826326508,7.91696526061724e-05
1682,0.9492945806861846,0.04948799572512338,0.0012174235886919184
1685,0.4967742599936799,0.3409276784893545,0.1622980615169656
1688,0.3228138007865503,0.677079852555675,0.00010634665777467585
1699,0.7757816760896463,0.21644533682126288,0.007772987089090853
1702,0.9941397162653763,0.005829024078914589,3.125965570904524e-05
1706,0.9921160180019634,0.007711947243139829,0.0001720347548968446
1727,0.9978842651119485,0.0019474373197340695,0.00016829756831745533
1731,0.962481513760989,0.02547084038921496,0.01204764584979606
1737,0.9908850451771568,0.008920075294632884,0.00019487952821027447
1764,0.9971225921493853,0.0026177041326823874,0.0002597037179323306
1766,0.9929982709890357,0.006972749303293,2.8979707671300982e-05
1769,0.9918262645841179,0.00812831689883663,4.5418517045467054e-05
1792,0.994511721289796,0.005229777926030639,0.00025850078417336345
1796,0.9961669720919286,0.0037878527052190468,4.51752028522491e-05
1810,0.9957827338903636,0.004102026892499571,0.00011523921713673866
1813,0.9863883314098613,0.013548678581668873,6.299000846982871e-05
1816,0.9954275373257492,0.004209312847577632,0.0003631498266732128
1827,0.9945974965210673,0.005323333826326508,7.91696526061724e-05
1833,0.949554954821685,0.05038856599639793,5.647918191729906e-05
1835,0.9921160180019634,0.007711947243139829,0.0001720347548968446
1838,0.9771844498411898,0.022635855865461837,0.00017969429334848322
1852,0.996103461128623,0.003700239239361214,0.0001962996320157461
1855,0.9614913536161707,0.03836946635928216,0.0001391800245471116
1857,0.9935049046161338,0.006103920545922498,0.0003911748379438654
1868,0.9921630065501809,0.007640256026832591,0.00019673742298662543
1876,0.9870901809670011,0.0008178617544825848,0.012091957278516172
1879,0.6486244250662316,0.35132487398969653,5.070094407186401e-05
1882,0.9879295702505324,0.012046400263957056,2.4029485510478185e-05
1912,0.9196889900101705,0.0801695039752586,0.00014150601457085736
1934,0.9915589084165148,0.008340126508445986,0.0001009650750391221
1936,0.9820886166414372,0.01772692372321036,0.00018445963535240504
1942,0.9927660309560083,0.006866632671300622,0.0003673363726910719
1953,0.9692714597706864,0.030638883489700813,8.965673961278513e-05
1971,0.9942502241170232,0.005709590459013839,4.0185423962941653e-05
1977,0.9603434897376705,0.03955362934450229,0.00010288091782728458
