,C1,C2,C3
3134,0.2647869240172807,0.00934368565122427,-0.0739225073204709
3139,-0.7452218997021649,-0.27510975731875636,-0.05226605845483696
3144,-1.1495586439384857,0.05024989666658975,0.01717904948432924
3150,0.13147437945701812,-0.15001941096352878,-0.011990466036468719
3154,-1.104067727337814,0.11278101327903813,0.021668391325227097
3157,-0.2953773387246132,-0.32525170315559004,-0.05701616801279508
3166,-0.5789205205762595,-0.24018762247537798,-0.24527874628191848
3173,-0.4066716611665925,0.07773695445390427,-0.07762571328364543
3176,-0.12279107347319668,-0.5245579780396755,0.3450830531324323
3178,-0.9893442166872738,0.23666481412869825,0.012720131118530223
3181,-1.0552470405360757,-0.12241517624234532,-0.06358065017347071
3187,-0.2835912824796717,-0.1628621396649964,0.016589585116104425
3189,-0.7202796464457479,0.016443335651949706,0.015434926471963541
3196,-0.6802394583018108,-0.2657877978683456,-0.1437290560421482
3207,0.15948310969628754,0.11351947298409974,0.10831364215506538
3212,-0.7303047401659232,0.032732286357918576,-0.1368145979696813
3228,0.18299331137252925,0.35590753616834725,0.05208615657171041
3231,0.5087612745142998,0.5788086751318751,-0.026707636577056038
3257,-0.7071403495748312,-0.06707972640400196,-0.05067549827044555
3261,-0.001243978104581217,0.0019376643444662207,0.006081188200115174
3263,-0.5026955095079508,0.2582635031510708,-0.0386586340719817
3266,0.9170351691781736,0.162892960747591,0.09412386869679946
3268,-0.39985648169191745,-0.37908213177114974,-0.030866544579720635
3279,0.6452462261262095,0.4364932064696669,0.16010909185576727
3284,-0.15663096584817462,-0.03381294794415742,-0.015500541482097712
3290,0.15299214283553886,0.15725663358364028,-0.027874722001940678
3291,-0.1039462498244896,0.11371244914983389,-0.13673398382915164
3294,-0.08953325594074604,-0.15035673457448773,0.10904453430511
3296,-0.40874092758265534,0.2990670651072203,0.00012622933258546397
3300,0.03911020367924629,0.08805320832160901,-0.11480733129739565
3303,-0.5256453244666469,-0.09817757118255684,-0.1467028486166652
3306,-0.3306397963646789,-0.30465614675830294,0.04601687752228052
3307,-0.4275999358771146,-0.4608143282061341,0.007541202004227847
2,-1.309646534067609,0.11969273221057992,0.014319543782804641
17,-1.3518676084449974,0.12856303029075825,0.017706188140968856
19,-1.3358323909684708,0.11722342625645374,0.018810656119679005
26,-1.3302120975524225,0.13602811703277357,0.0173255303283971
36,-1.008649276387084,0.1766030034703761,0.0037396769407579146
48,-1.0468086460506885,-0.10074479046568316,-0.1109688509351916
53,-1.3473372624367104,0.12356724950286918,0.013595733616666269
81,-1.1465530863513458,0.16560451615827146,0.016869861597814652
83,-0.9813734720784609,0.2028727809887112,0.0018738933369041998
106,-1.275489932557934,0.088370005024719,-0.0010178063356958888
110,-1.0120896749876098,0.20539925582247412,0.010475460198081295
125,-1.3735231193375723,0.12109794354874302,0.01808684595354061
134,-1.314176880075896,0.12468851299846899,0.018429998307107228
138,-1.3085565866598476,0.1434932037747888,0.016944872515825323
153,-1.340362736976758,0.12221920704434286,0.022921110643981703
161,-1.178623521304399,0.18828372422688053,0.014660925640394463
178,-1.2435900539821234,0.16588846400083468,0.015802899078109948
192,-1.1943944541447824,0.15567012346213,0.021741631747260973
202,-1.3735231193375723,0.12109794354874302,0.01808684595354061
203,-1.3313020449601838,0.11222764546856462,0.014700201595376309
211,-1.286901075767273,0.15095829051680415,0.01656421470325346
216,-1.292521369183321,0.13215359974048432,0.018049340494535476
245,-1.3518676084449974,0.12856303029075825,0.017706188140968856
251,-1.1692985446516817,0.13433895785204733,0.014625190677365837
270,-1.2286447839133579,0.13074838840232128,0.014282038323799307
280,-1.314176880075896,0.12468851299846899,0.018429998307107228
285,-1.2970517151916081,0.1371493805283734,0.022159795018838063
291,-1.3735231193375723,0.12109794354874302,0.01808684595354061
321,-1.3518676084449974,0.12856303029075825,0.017706188140968856
325,-1.1853337621282083,0.1456785618863518,0.013520722698655686
329,-1.2992316100071304,0.0895484373999556,0.0169091375527967
338,-1.2224959212250233,0.061646669580530986,0.02916726070367061
361,-1.3085565866598476,0.1434932037747888,0.016944872515825323
369,-1.233175129921645,0.1357441691902104,0.018392492848101894
382,-0.6994338896021614,-0.05691855474493401,-0.06970691013764817
389,-1.2364449721449284,0.06434275449758363,0.010516506649039737
430,-1.2216702584534054,0.12940034594379496,0.02360741535111474
431,-1.3302120975524225,0.13602811703277357,0.0173255303283971
437,-1.3085565866598476,0.1434932037747888,0.016944872515825323
441,-1.2618051662741723,0.12962712490672146,0.009447773633358324
446,-1.2230244904973098,0.14955307917864105,0.012796912532517402
447,-1.0337451858801845,0.19793416908045877,0.01085611801065305
451,-1.265245564874698,0.15842337725881947,0.016183556890681704
461,-1.1521733797673939,0.14679982538195172,0.018354987389096668
463,-1.1577936731834422,0.12799513460563186,0.019840113180378573
470,-1.1410265211941981,0.1281647446889216,-0.007412207735429447
474,-1.205899325613022,0.16201394670854544,0.016526709244248233
476,-1.0781461550730953,0.1592035240322193,0.008992104902775987
480,-1.103242064566196,0.18053468964230204,0.016108545972671234
487,-1.2401496553815974,0.13709221164873672,0.009067115820786458
491,-0.9149927793790491,-0.16401341284654758,-0.08607194682087177
493,-1.155801234885721,0.06310715324271038,-0.02050311643750445
500,-1.2764861517067945,0.12081399570617975,0.019153808473245514
502,-1.3518676084449974,0.12856303029075825,0.017706188140968856
537,-1.318707226084183,0.1296842937863581,0.022540452831409926
546,-1.2660712276463162,0.09066970089555543,0.021743402243237567
550,-1.1751222033081608,0.016118643360023183,0.06083745353431921
551,-1.3256817515441355,0.13103233624488445,0.013215075804094404
556,-1.0235945464558494,0.21174307906888948,0.005260537695068557
560,-1.1374923943347717,0.1556129545824933,0.008648952549209369
569,-0.8833402852988227,0.17014484246468717,-0.01723075895233241
579,-1.184243814720447,0.1694790334505607,0.01614605143167637
597,-1.265245564874698,0.15842337725881947,0.016183556890681704
605,-1.3256817515441355,0.13103233624488445,0.013215075804094404
613,-1.2970517151916081,0.1371493805283734,0.022159795018838063
616,-1.3358323909684708,0.11722342625645374,0.018810656119679005
625,-1.0650227669248085,0.08875376275190275,0.03320270430996272
628,-1.1521733797673939,0.14679982538195172,0.018354987389096668
643,-1.3735231193375723,0.12109794354874302,0.01808684595354061
647,-1.2681573942029378,0.09931322001280735,0.0392896883191584
648,-1.3473372624367104,0.12356724950286918,0.013595733616666269
650,-1.318707226084183,0.1296842937863581,0.022540452831409926
662,-1.2230244904973098,0.14955307917864105,0.012796912532517402
665,-1.3041199689104614,0.08225296074123001,-0.009962525550439657
667,-1.3085565866598476,0.1434932037747888,0.016944872515825323
675,-1.314176880075896,0.12468851299846899,0.018429998307107228
682,-1.287991023175034,0.1271578189525952,0.013938885970232776
686,-1.3085565866598476,0.1434932037747888,0.016944872515825323
691,-1.2866367911311298,0.10700508571774904,0.024749388788830116
700,-1.2970517151916081,0.1371493805283734,0.022159795018838063
702,-1.1636782512356334,0.15314364862836707,0.01314006488608382
720,-1.286901075767273,0.15095829051680415,0.01656421470325346
721,-1.3735231193375723,0.12109794354874302,0.01808684595354061
722,-1.3518676084449974,0.12856303029075825,0.017706188140968856
734,-0.9367082182494069,0.19765022123789563,0.011923080530357975
739,-1.0107354429437054,0.18524652258762797,0.021285963016678636
749,-1.2160499650373573,0.14820503672011473,0.022122289559832836
754,-1.1260812511254326,0.09302466909040814,-0.00893306848974009
758,-0.7690844245248567,0.2385662243976981,0.010362943821065545
760,-1.2000147475608305,0.13686543268581022,0.02322675753854299
764,-0.9024578884808314,0.2225719562977044,0.019382673953819783
767,-0.9856395334506047,0.16391535697754522,0.014169521946783444
768,-1.2398853707454542,0.09313900684968163,0.017252289906363117
818,-1.1021521171584348,0.20433516120651093,0.018733874705691916
824,-1.2230244904973098,0.14955307917864105,0.012796912532517402
831,-1.3302120975524225,0.13602811703277357,0.0173255303283971
833,-0.8955770912797796,0.16497945159350838,0.0059111074391729685
835,-1.3518676084449974,0.12856303029075825,0.017706188140968856
842,-1.318707226084183,0.1296842937863581,0.022540452831409926
846,-1.286901075767273,0.15095829051680415,0.01656421470325346
853,-1.292521369183321,0.13215359974048432,0.018049340494535476
864,-1.3085565866598476,0.1434932037747888,0.016944872515825323
872,-1.2548306408142198,0.12827908244819514,0.018773150660673758
880,-1.318707226084183,0.1296842937863581,0.022540452831409926
889,-1.3518676084449974,0.12856303029075825,0.017706188140968856
891,-1.3518676084449974,0.12856303029075825,0.017706188140968856
892,-1.3518676084449974,0.12856303029075825,0.017706188140968856
897,-1.2446800013898844,0.14208799243662584,0.013177570345089156
907,-1.2580067547786025,0.11312213000123805,0.033694108003573794
913,-1.2492103473981715,0.1470837732245149,0.017288024869391853
917,-1.3211514055358484,0.12603655545699533,0.009104621279791706
922,-1.2708658582907464,0.13961868648249964,0.01766868268196361
927,-1.3302120975524225,0.13602811703277357,0.0173255303283971
944,-1.3256817515441355,0.13103233624488445,0.013215075804094404
948,-1.220316026409501,0.10924761270894888,0.03441791816971208
953,-1.2174041970812615,0.16835776995496088,0.011311786741235497
960,-0.8716648574533407,0.06360335217354707,-0.02662760590570521
964,-1.3040262406515606,0.13849742298689968,0.012834417991522625
967,-1.3256817515441355,0.13103233624488445,0.013215075804094404
976,-1.3735231193375723,0.12109794354874302,0.01808684595354061
981,-1.1703884920594427,0.11053848628783837,0.011999861944345044
982,-1.1957486861886868,0.17582285669697614,0.01093112892866363
995,-1.3358323909684708,0.11722342625645374,0.018810656119679005
997,-1.286901075767273,0.15095829051680415,0.01656421470325346
1000,-1.3518676084449974,0.12856303029075825,0.017706188140968856
1006,-1.0462631766378434,0.024035391472270917,-0.034392846223728214
1012,-1.197928581004209,0.1282219135685583,0.005680471462622156
1016,-0.8726779767427599,-0.11663924868105627,-0.06666164763707379
1024,-0.968514368566317,0.1763762245074496,0.017899318658514334
1026,-1.2970517151916081,0.1371493805283734,0.022159795018838063
1035,-0.95539098041803,0.10592646322713303,0.042109918065701156
1061,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1062,-1.283460677166747,0.12216203816470607,0.009828431445930078
1065,-1.2663355122824593,0.13462290569461052,0.01355822815766091
1071,-1.3302120975524225,0.13602811703277357,0.0173255303283971
1075,-1.292521369183321,0.13215359974048432,0.018049340494535476
1077,-1.1147469360344355,0.18687851288871749,0.010893623469658496
1087,-1.1420227403430587,0.16060873537038242,0.012759407073512067
1095,-1.0543107493649981,0.2142695539026524,0.013862104556245597
1108,-1.2663355122824593,0.13462290569461052,0.01355822815766091
1111,-1.1123964848416708,0.13428178897241053,0.0015325114793142112
1117,-1.2219345430895485,0.17335355074284994,0.015422241265538084
1120,-1.1735646060238254,0.0953815338408814,0.02692081928724508
1136,-1.1522671080262945,0.09055536313628201,-0.004441956152865526
1137,-1.237705475929932,0.14073994997809952,0.022502947372404592
1149,-1.1749188380677298,0.11553426707572749,0.01611031646864774
1171,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1177,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1184,-1.2492103473981715,0.1470837732245149,0.017288024869391853
1189,-1.3313020449601838,0.11222764546856462,0.014700201595376309
1191,-1.3302120975524225,0.13602811703277357,0.0173255303283971
1205,-1.287991023175034,0.1271578189525952,0.013938885970232776
1229,-0.9920854896382709,0.07735698983796152,0.021214493090621272
1230,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1235,-0.81585373646902,-0.18601418058199778,-0.1928722945266835
1236,-1.286901075767273,0.15095829051680415,0.01656421470325346
1237,-1.265245564874698,0.15842337725881947,0.016183556890681704
1245,-1.108862357982244,0.16172999886598227,0.01759367176395314
1256,-1.3473372624367104,0.12356724950286918,0.013595733616666269
1259,-1.2719558056985074,0.1158182149182907,0.015043353948942927
1267,-1.3085565866598476,0.1434932037747888,0.016944872515825323
1276,-1.1909540555442564,0.12687387111003198,0.015005848489937591
1306,-1.2994958946432735,0.13350164219901064,0.008723963467220038
1311,-1.1444669197947241,0.15696099704101962,-0.0006764244781060669
1331,-1.1489972658030112,0.16195677782890874,0.003434030046196631
1335,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1339,-1.233175129921645,0.1357441691902104,0.018392492848101894
1341,-1.282370729758986,0.14596250972891509,0.012453760178950871
1358,-1.2069892730207832,0.13821347514433655,0.013901380511227551
1360,-1.2424232784560203,0.03324680627464913,-0.018980485187217212
1361,-0.8978507143542025,0.061134046219420854,-0.022136493568830757
1372,-1.210429671621309,0.16700972749643456,0.02063716376855093
1375,-1.2321789107727845,0.10330017850874959,-0.00177912196083962
1392,-0.8424903431058972,-0.031259313916709115,-0.09163356266940423
1394,-0.9116123087563062,0.1763190556278129,0.004806639460462819
1398,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1400,-0.47308516272919277,0.24500985752873405,0.04043549448341632
1405,-0.96398402255803,0.17138044371956054,0.01378886413421169
1406,-0.9460331949021242,0.25159498761272886,0.011958815493386657
1419,-1.1406685082991543,0.14045600213553625,0.023569909892109494
1429,-1.1692985446516817,0.13433895785204733,0.014625190677365837
1435,-1.104067727337814,0.11278101327903813,0.021668391325227097
1437,-1.0107354429437054,0.18524652258762797,0.021285963016678636
1451,-1.2219345430895485,0.17335355074284994,0.015422241265538084
1458,-1.2970517151916081,0.1371493805283734,0.022159795018838063
1463,-1.340362736976758,0.12221920704434286,0.022921110643981703
1472,-1.031862384563994,0.08987502624750263,0.03803696900040371
1476,-1.1625883038278724,0.17694412019257605,0.015765393619104614
1484,-1.1364024469270104,0.17941342614670222,0.011274281282230162
1500,-1.3082923020237045,0.09953999897573378,0.025130046601401983
1521,-1.286901075767273,0.15095829051680415,0.01656421470325346
1533,-1.3040262406515606,0.13849742298689968,0.012834417991522625
1537,-1.3302120975524225,0.13602811703277357,0.0173255303283971
1543,-1.314176880075896,0.12468851299846899,0.018429998307107228
1547,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1555,-1.340362736976758,0.12221920704434286,0.022921110643981703
1558,-1.3473372624367104,0.12356724950286918,0.013595733616666269
1573,-1.197928581004209,0.1282219135685583,0.005680471462622156
1578,-1.049516118720568,0.16532056831570832,0.017936824117519668
